x,y,z
1.138621113299,20.761673819778,36.696069188874
29.395510843683,26.205616425362,51.293611826403
6.118988179603,21.883241474757,52.316225728681
7.048037368113,28.933109811187,27.391549573720
6.278253321492,15.616665757186,23.659079215182
60.000000000000,0.000000000000,60.000000000000
6.133542481323,4.966907948387,27.334188020907
60.000000000000,0.000000000000,60.000000000000
4.910902384486,57.529765634004,52.132859168202
60.000000000000,0.000000000000,60.000000000000
7.982458543944,26.189573369682,47.426549608886
9.451423174244,44.776073380839,58.972849331974
0.091572117810,10.264003923415,34.495498204418
1.978375123320,30.788967782174,38.477647547016
3.678892770822,15.829874568029,18.792589482194
36.890515816285,12.855624500071,19.845373171052
6.020141907887,12.619781554982,46.173305838025
3.186195799170,33.197136067038,38.640690052810
4.256528116068,41.424134099519,25.996288063369
4.111485994837,17.562618593375,17.599898412489
4.023784052625,37.964605908389,8.317707155450
60.000000000000,21.465995028272,29.706621663960
39.716481907712,19.170173262038,38.391370585357
60.000000000000,0.000000000000,60.000000000000
8.439144812213,34.553011742553,51.968009982079
2.583999711550,38.231271006168,34.044612362782
60.000000000000,0.000000000000,60.000000000000
60.000000000000,0.000000000000,60.000000000000
4.616586268052,54.442537192780,34.789405855133
60.000000000000,60.000000000000,60.000000000000
0.238302597056,46.129105673375,43.398076677710
2.881055640939,56.493249247890,7.408350737765
6.387896278001,4.129652576430,3.198000171331
6.774511855932,34.078261644909,22.419483684188
2.264083441891,4.915003283795,42.582695705360
59.527849716112,25.486239965299,21.858572452571
3.568302765891,4.001935115581,48.918002258757
12.875619382126,34.947709317203,20.266495415496
3.547711789394,12.448546275579,43.611921941524
37.309747966873,54.037731602655,40.249779779983
60.000000000000,0.000000000000,60.000000000000
0.244652069741,29.661261685340,36.208243537204
7.311843093176,5.459127273468,51.477126162088
60.000000000000,47.983577895819,4.959614817458
14.166190485351,49.814245222488,29.499094109128
4.524916521209,37.199689903658,39.095385292450
5.272247127958,27.907011637102,25.502225947070
5.355964247002,37.689531567838,31.863244707366
60.000000000000,0.000000000000,60.000000000000
6.051116300602,34.139359983065,39.837478984170
5.557389281175,39.291518165935,50.653732777263
5.498319752434,39.556689048502,26.455804945891
6.859760825978,9.565819360991,51.792676839536
38.590464179012,60.000000000000,40.543901492563
60.000000000000,0.000000000000,60.000000000000
60.000000000000,0.000000000000,60.000000000000
1.118232672290,28.628925266496,47.054745930631
4.809561981557,32.154970540938,29.479571700528
0.291273009414,19.990092885997,25.601950900711
4.070112607647,20.417307149614,33.116411027420
4.979403850433,15.089841263241,44.481130742669
8.560913467956,36.966744982540,20.980229739428
4.614186671588,22.924600091110,0.093761757077
6.399760796515,21.270114042887,20.240432957552
60.000000000000,60.000000000000,60.000000000000
5.376124485221,26.885401509087,27.720446747094
1.708847784843,18.475534025297,12.578155550629
60.000000000000,0.000000000000,60.000000000000
3.937067236186,48.168551850031,10.991303487636
27.966638013945,29.512532352040,26.161916777704
5.435410596090,14.422583050671,7.059972689924
36.397026704741,22.894833559404,56.366479416905
3.252738942802,33.392796083565,4.695516104460
1.685664263133,32.524465419477,35.980764859549
3.596706503806,49.458017903050,33.072863258384
6.725800682920,30.320093660039,25.405099065636
46.061751108177,10.560022731885,17.575451639238
7.622629329786,38.188309582759,27.526515563440
60.000000000000,0.000000000000,60.000000000000
60.000000000000,0.000000000000,60.000000000000
6.518747888541,10.678340995062,38.519965164520
45.346274648393,0.000000000000,60.000000000000
60.000000000000,49.436981583131,13.365150693664
0.928093429629,32.321303882542,23.167866586011
3.025822113664,12.459442474147,34.482638955503
8.922476751605,31.435746837751,33.646487203899
60.000000000000,21.892666735575,15.370963187141
8.685545016085,31.049083563205,37.428144561118
5.734075196826,50.398602025726,43.730749021857
3.988334682454,31.938857439755,22.040384725728
3.500181971808,45.382550383845,19.811019994085
9.829550252614,29.879982338264,26.377464731211
0.085359489621,41.180981228800,14.805612022700
58.683098156145,17.957025819129,39.091804412274
2.169177553995,26.704138626291,14.133214263064
60.000000000000,60.000000000000,60.000000000000
6.254702043871,25.672388437865,45.436229795708
3.072378643001,27.365208434103,32.804387351107
60.000000000000,60.000000000000,60.000000000000
7.839681559471,19.958775647049,23.638934031647
5.470261653241,45.942597387263,40.523531579883
27.313649704466,60.000000000000,37.368420088986
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
1.518557786294,60.000000000000,29.230791182877
60.000000000000,60.000000000000,60.000000000000
19.905907022581,55.037354832042,40.698444668286
60.000000000000,60.000000000000,60.000000000000
60.000000000000,0.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
5.486180093844,60.000000000000,57.428710314999
60.000000000000,60.000000000000,60.000000000000
48.660908526177,5.062978098052,26.769456348181
60.000000000000,60.000000000000,60.000000000000
3.425990779113,42.339354021820,47.005348335162
60.000000000000,60.000000000000,60.000000000000
7.455221116401,46.452336637255,34.968613891458
60.000000000000,60.000000000000,60.000000000000
42.099366297348,49.116129882477,4.028469120816
60.000000000000,60.000000000000,60.000000000000
4.586650826919,39.556291841096,21.564538371013
60.000000000000,60.000000000000,60.000000000000
0.337858862594,2.543318546932,48.958001226046
0.177490456469,31.854359520451,28.753825932639
7.603410162829,56.409347419867,0.180160915854
20.997265037010,24.810434582565,27.342142407176
60.000000000000,42.960083261628,60.000000000000
60.000000000000,60.000000000000,60.000000000000
47.960140295930,38.060755381740,46.822908445175
60.000000000000,60.000000000000,60.000000000000
10.134026568786,31.280398055918,53.623773108751
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
0.722925304411,8.779358871695,25.290063850093
60.000000000000,60.000000000000,60.000000000000
1.794505310050,35.120149124355,9.810885473766
60.000000000000,60.000000000000,60.000000000000
6.178384885293,16.935956160991,26.339620874944
60.000000000000,60.000000000000,60.000000000000
4.275362590387,4.845186476704,17.644824142192
28.485171246080,11.925814735504,4.094943935216
60.000000000000,60.000000000000,60.000000000000
1.361398871010,36.165300301485,36.741564051731
7.941739029141,32.206532151095,28.304579410464
38.465627164831,23.496029004537,60.000000000000
8.674499186607,28.245720201988,40.355209444889
60.000000000000,60.000000000000,60.000000000000
5.975878152285,5.217553368377,47.943888319452
1.523464560471,28.242763002369,26.265553285576
6.443042292310,35.665121506020,3.383466516060
60.000000000000,60.000000000000,60.000000000000
60.000000000000,31.342540338482,50.593099722081
1.654391932074,18.601656291989,38.108865381649
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
5.832124892741,46.460220921013,13.959993277299
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
3.626193237393,19.777830354866,30.533891841998
32.272280023117,7.026746216113,0.785615561976
3.248026273624,30.645209120002,25.377434614992
