x,y,z
1.481261722977,44.805328393402,6.026585868067
44.881133650894,33.225835984784,15.205168521217
5.945157296139,22.121620633064,52.412664309363
6.454091613531,28.918618919956,27.099508748752
6.278774232909,15.613378198743,23.657790458362
60.000000000000,60.000000000000,60.000000000000
6.133504166876,4.980448500825,27.349246496332
60.000000000000,60.000000000000,60.000000000000
4.873547399577,57.543806090281,52.063129920698
1.401487664087,25.504598736759,25.225472178787
7.925931820142,26.157213396188,47.372954608172
1.073516765157,21.609731952536,39.176996550685
0.193717720000,9.276236268602,22.814899909851
1.417732577109,30.599144115959,37.681340052956
3.687974040718,15.833267375831,18.812597569133
46.808335834123,18.457500612922,19.994640040015
6.098858653849,13.066629440170,45.762224706476
3.491319759921,32.997077877257,38.600970376159
4.298010142520,41.257837045738,26.161686173535
5.444934068522,47.900833945580,49.268589638559
3.976594367323,37.937129017283,8.298737225077
8.239496681511,22.882931053358,28.932364332816
2.780247399397,57.155977955167,21.494911871927
60.000000000000,60.000000000000,60.000000000000
8.439559994743,34.558160806273,51.954811498713
1.312553309194,38.150159065745,33.190549119286
26.620295281433,60.000000000000,44.051634467509
60.000000000000,60.000000000000,60.000000000000
2.427134420884,57.755102485427,34.786219639591
3.740402224770,27.502924934860,38.475725882195
0.245263778366,46.132005822906,43.386960617283
5.102581728207,28.541606023906,32.862321818541
6.401570973963,4.141300558503,3.197962599480
6.651208582093,34.076457284838,22.424822232767
2.596497023317,4.423913817470,41.410853554396
29.934884936847,15.842359221938,41.667146384592
1.324816836723,9.707681808028,49.934189457026
0.283077854451,27.806257771062,26.802729448222
3.690325804013,12.793421871970,43.758661237894
1.901411081798,30.069171405024,30.069710449770
60.000000000000,60.000000000000,60.000000000000
0.047667815220,29.931157219777,36.807145311790
7.305057850660,5.459803881039,51.466902996935
6.793696669827,31.534124720745,22.010989855880
23.804506891812,45.931988208078,16.686608822611
4.406389333632,37.619230580359,39.218955179811
4.952421952361,28.391029365790,25.166082563131
5.527130251402,37.624208111853,31.745815222115
60.000000000000,60.000000000000,60.000000000000
5.971578895374,34.035692068242,39.741153918664
5.559338884296,39.292478705542,50.652398187634
5.797070717420,39.431313992907,26.613800955768
6.859148347082,9.563323498806,51.798924423830
4.055590024815,19.061844034692,9.897804524084
60.000000000000,60.000000000000,60.000000000000
31.350863944588,24.010420319699,39.594404048368
1.132328725076,28.610584964691,47.060398093142
4.321454061165,31.434415247868,28.918255200101
0.299243633172,19.912455572374,25.595341291093
4.739344180546,21.505798353492,33.340736635032
5.008377774983,14.218795238506,44.643682794025
8.261139246405,37.241715457851,21.428000243389
4.627546358353,22.969460122529,0.111067724719
6.174477734568,21.094454794023,20.405375600623
41.873727234222,16.494636879655,21.973100405999
4.833112894374,28.035246304771,27.820356951095
1.693566606545,18.485689771345,12.556828506167
60.000000000000,38.261241767625,60.000000000000
3.944334891399,48.179057024954,11.004988956933
6.161448895554,29.536266638577,22.794052244681
5.431441845220,14.545001956505,7.418697781442
9.194498000305,39.576093949814,49.150160634188
3.259901531218,33.403865467793,4.693150070839
3.304305397346,32.452404279789,35.872294419808
3.612696682460,49.454204691880,33.112808486115
6.289151647481,29.829362919664,25.267611161258
4.321007990269,29.332655974717,29.809837796004
7.325590269357,38.345243299991,27.268401005043
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
6.563091645332,18.383333737962,47.172034680936
0.755331865575,37.972920275023,38.678448819391
8.314969428747,37.131008851663,4.022881191906
1.037294479707,32.565436109353,21.815027527687
4.778241725260,14.052662651981,36.717950957379
8.065043254204,31.320101271521,31.612731574788
3.839286231843,7.251177900693,13.942886597774
8.589744202466,31.128307384306,37.316640392526
2.459362905333,43.799669790273,49.279534726263
4.163430592751,31.872593895903,22.230897187168
1.205690617781,42.051131391569,35.197379251651
7.627399259098,28.585913926052,24.197055083195
1.556171484676,41.253346514437,13.086686201476
2.248951443521,24.471890174930,29.861010766825
2.293969934967,26.762661527129,14.173720435614
9.834683947317,55.022430987415,34.785038113220
5.932108244957,25.491050678518,45.567512259811
3.375598533420,27.459104146574,32.816427207805
4.420280903062,53.963943352538,39.187796723841
7.969384385827,20.171427663789,23.468026001901
5.511365929462,45.959818774428,40.576523557859
60.000000000000,30.645936065738,4.854475059032
60.000000000000,4.322772235780,60.000000000000
5.355584864523,27.287205284589,21.357662949822
1.991458471146,21.577461262844,29.108292571629
4.319078909456,25.776947849954,24.787963190670
5.833737226833,53.849077216188,40.422670621763
0.340668261843,36.689475754404,31.426418098656
60.000000000000,60.000000000000,7.856845025957
4.816607835865,23.284112530098,32.152686276680
5.501674528702,18.375231753207,57.410638415302
60.000000000000,60.000000000000,60.000000000000
11.118657872462,55.574531606454,20.820553063760
6.380154285237,22.342458943548,32.706473527242
3.416465035781,42.374036178033,47.032761839400
6.073702888646,25.285549971202,35.533430762140
1.149599336365,16.615263433035,4.875172348166
1.745579535841,24.176283879196,32.230030959136
55.639071683655,26.909270775754,60.000000000000
1.016891714737,21.527658290019,37.270468442678
1.339778978478,33.995185488452,18.938474231902
10.046761310409,43.911798101928,38.981917642927
0.340570909313,2.542351168888,48.957717864454
0.411990512591,33.674739904793,28.291338716612
7.609873259858,56.382433946981,0.181162425802
2.947187109207,38.805921935697,39.859305004569
3.065564761425,58.557485693580,1.627003335444
2.838730378705,37.003820903164,28.897236973807
6.031758759007,34.235587975155,6.211324006357
1.433973227303,24.910987537942,33.815189726403
8.445885893739,30.818814218154,54.048893499424
4.062698512456,29.772523063338,28.150596469345
6.496072811333,6.909103747489,8.747156850531
60.000000000000,60.000000000000,60.000000000000
0.593679542095,8.905617153543,24.636436408309
0.618572864877,32.779395355454,20.050079800730
2.054140542729,34.801517827068,9.661554732494
2.261081958131,21.526683856842,22.944563310644
0.892862985891,8.578742572045,28.146339505959
60.000000000000,60.000000000000,60.000000000000
4.258612041702,4.854698023837,17.673759291848
2.550058611008,26.635740403831,21.679184895653
0.835275495394,12.148559817916,6.464142733815
1.458956412909,36.610310149038,36.578831912055
7.932450246995,32.152725782210,28.277493991237
5.975475079868,30.138433500459,35.349572799163
8.460871926306,27.880075856521,40.265941037732
57.738185680413,47.038885442729,14.835291210241
6.131817138600,5.227223156528,47.927194478969
2.913677674541,29.032078906757,27.045452603368
6.631520429167,35.809267081584,3.457060601859
1.057485392196,31.092079146682,33.184119788124
0.542914879682,31.352426749927,50.623296553200
1.405832646590,19.785995880444,38.025494628448
21.029709916948,29.928331147250,60.000000000000
7.139237902106,34.565987611569,31.306888281052
5.836289339532,46.429292879971,13.967568836648
32.942207772016,11.265038889966,39.905390645547
1.391236556046,36.730299332474,7.359161181808
3.721684168062,19.991940116440,30.395075861825
3.954087557668,41.280606852939,1.948460078550
3.445064433457,30.135388507938,25.570625445707
8.555767481563,21.885375545430,22.214231940751
4.212914531693,42.494717014878,31.555380723047
6.804693104796,21.372482104223,58.294640565931
1.548529728092,28.665745856408,35.692599517828
1.004330792152,32.027060275397,14.560729050338
5.279125147287,35.558170686306,23.674687858775
4.215226242228,55.974090294396,18.979128449582
9.031231779402,42.583868668704,30.580818686085
60.000000000000,4.694765226004,37.491222797675
60.000000000000,60.000000000000,60.000000000000
6.714602024217,52.568448790239,15.710931183977
60.000000000000,60.000000000000,15.753659103585
2.709283738589,21.695484215471,25.207278771520
6.250730752368,38.658392825354,29.904486902854
4.044258091397,57.492128579566,17.856670527703
