x,y,z
0.162785993331,30.348871139719,24.365980432600
60.000000000000,3.218638744504,25.177940389865
6.032705814579,22.003962201074,52.361748743367
6.766889652067,28.922952018585,27.237644559927
6.278757919146,15.613810988612,23.658883023056
60.000000000000,60.000000000000,60.000000000000
6.133770367754,4.981041663649,27.348388401373
60.000000000000,60.000000000000,60.000000000000
4.876999838844,57.542168134632,52.069479844427
60.000000000000,60.000000000000,60.000000000000
7.953367895956,26.172524149721,47.396296932976
1.046686097200,21.635672607321,40.130229175797
0.107171886545,9.357411967720,22.433834067660
1.746366549447,30.706222374372,38.119415143718
3.679357738140,15.829453946467,18.804230960359
7.964782998546,13.853194155546,4.496395995790
6.031372866958,12.820019123616,46.010835833858
3.328863216221,33.096443315431,38.613263763313
4.262561290290,41.321207048425,26.114079175156
4.650060316747,39.437034133477,39.013715223972
3.999317172206,37.950640255345,8.304078537385
41.722186788015,48.555083833459,44.853379418694
18.071496851155,28.136164300548,28.729235964326
60.000000000000,60.000000000000,60.000000000000
8.439272382622,34.556913168869,51.957518383914
1.898539914329,38.164019125493,33.690315734443
60.000000000000,0.000000000000,41.194188248162
60.000000000000,60.000000000000,60.000000000000
3.402995926064,56.269666838987,34.799745336387
3.713824700979,27.513907284958,38.478513537404
0.241883990875,46.133952764061,43.393725800017
5.276994659647,28.668521689139,32.896516581234
6.401508032838,4.140761901567,3.190945083153
6.719984174051,34.083835471052,22.419920436998
2.601555986346,4.324505473638,41.674469412536
47.495043283684,13.963529499251,50.201512310023
1.322360615884,9.708423286214,49.938160298018
11.902419345440,5.918477805300,46.497900619726
3.621684625971,12.607086172775,43.675460002705
58.091074569940,3.492050983781,49.987862299174
60.000000000000,60.000000000000,60.000000000000
0.226813250122,29.749151029425,36.556194875250
7.307140828243,5.459438065452,51.473686614408
22.321900853894,47.960105182483,31.695463633546
29.980537780835,48.265118577169,47.804444013630
4.477269357962,37.372110340621,39.139101990258
5.162438327189,28.141546741181,25.396750604153
5.424707267865,37.650323058648,31.827806720524
